timeStamp;elapsed;label;responseCode;threadName;success;bytes;grpThreads;allThreads;Latency;SampleCount;ErrorCount;Hostname
02:06:14;5;HTTP Request;200;Thread Group 1-38;true;183387;1;1;3;1;0;ubuntu
02:06:14;0;HTTP Request;200;Thread Group 1-38;true;6746;1;1;0;1;0;ubuntu
02:06:14;1;HTTP Request;200;Thread Group 1-38;true;3382;1;1;1;1;0;ubuntu
02:06:14;1;HTTP Request;200;Thread Group 1-38;true;734;1;1;1;1;0;ubuntu
02:06:14;1;HTTP Request;200;Thread Group 1-38;true;3049;1;1;1;1;0;ubuntu
02:06:14;236;HTTP Request;200;Thread Group 1-38;true;17253;1;1;62;1;0;ubuntu
02:06:16;28;HTTP Request;200;Thread Group 1-39;true;6391;1;1;28;1;0;ubuntu
02:06:16;4;HTTP Request;200;Thread Group 1-39;true;183387;1;1;2;1;0;ubuntu
02:06:16;0;HTTP Request;200;Thread Group 1-39;true;6746;1;1;0;1;0;ubuntu
02:06:16;0;HTTP Request;200;Thread Group 1-39;true;3382;1;1;0;1;0;ubuntu
