DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 1000 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fa87d._getpgpkey.example.com CERT 0.001414
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695103baa._getpgpkey.example.com CERT 0.001494
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695144f47._getpgpkey.example.com CERT 0.001486
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695144dfa._getpgpkey.example.com CERT 0.001456
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951620ed._getpgpkey.example.com CERT 0.001556
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9323._getpgpkey.example.com CERT 0.001537
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695163408._getpgpkey.example.com CERT 0.001530
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fd1ef._getpgpkey.example.com CERT 0.001557
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515829d._getpgpkey.example.com CERT 0.001809
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951365c1._getpgpkey.example.com CERT 0.001938
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0a34._getpgpkey.example.com CERT 0.002015
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951598ec._getpgpkey.example.com CERT 0.001997
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f18a1._getpgpkey.example.com CERT 0.002053
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515fffd._getpgpkey.example.com CERT 0.002077
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b53b2._getpgpkey.example.com CERT 0.002049
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b1240._getpgpkey.example.com CERT 0.001977
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119b90._getpgpkey.example.com CERT 0.002043
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f7cc._getpgpkey.example.com CERT 0.001993
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951433bf._getpgpkey.example.com CERT 0.002110
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511bcb9._getpgpkey.example.com CERT 0.002060
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951da2b5._getpgpkey.example.com CERT 0.002010
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516c812._getpgpkey.example.com CERT 0.002118
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d37bd._getpgpkey.example.com CERT 0.002015
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951874ac._getpgpkey.example.com CERT 0.002061
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519302b._getpgpkey.example.com CERT 0.002231
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4887._getpgpkey.example.com CERT 0.002229
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157481._getpgpkey.example.com CERT 0.002297
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bebb2._getpgpkey.example.com CERT 0.002341
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153137._getpgpkey.example.com CERT 0.002439
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519c464._getpgpkey.example.com CERT 0.002295
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517066d._getpgpkey.example.com CERT 0.002477
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d330c._getpgpkey.example.com CERT 0.002354
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d7c7e._getpgpkey.example.com CERT 0.002464
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695105b3b._getpgpkey.example.com CERT 0.002337
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510436f._getpgpkey.example.com CERT 0.002341
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951af1e4._getpgpkey.example.com CERT 0.002344
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695168094._getpgpkey.example.com CERT 0.002397
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f2854._getpgpkey.example.com CERT 0.002432
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175623._getpgpkey.example.com CERT 0.002468
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695120f64._getpgpkey.example.com CERT 0.002587
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bea7e._getpgpkey.example.com CERT 0.002454
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514defd._getpgpkey.example.com CERT 0.002562
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695102b8c._getpgpkey.example.com CERT 0.002502
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b58b6._getpgpkey.example.com CERT 0.002559
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516fce9._getpgpkey.example.com CERT 0.002913
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a376a._getpgpkey.example.com CERT 0.002988
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c95b9._getpgpkey.example.com CERT 0.002971
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695130ee8._getpgpkey.example.com CERT 0.002994
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695167097._getpgpkey.example.com CERT 0.002914
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516c203._getpgpkey.example.com CERT 0.003051
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c7d3e._getpgpkey.example.com CERT 0.003044
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515dd5e._getpgpkey.example.com CERT 0.002994
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951813eb._getpgpkey.example.com CERT 0.003024
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515e58b._getpgpkey.example.com CERT 0.003065
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1eab._getpgpkey.example.com CERT 0.003027
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951edbb0._getpgpkey.example.com CERT 0.003063
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951af77c._getpgpkey.example.com CERT 0.003061
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e77d6._getpgpkey.example.com CERT 0.003059
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695184d94._getpgpkey.example.com CERT 0.003305
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198afd._getpgpkey.example.com CERT 0.003065
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510379f._getpgpkey.example.com CERT 0.003096
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951303a5._getpgpkey.example.com CERT 0.003911
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695139df1._getpgpkey.example.com CERT 0.000346
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a176c._getpgpkey.example.com CERT 0.000330
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e622a._getpgpkey.example.com CERT 0.000358
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951840f1._getpgpkey.example.com CERT 0.000361
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186596._getpgpkey.example.com CERT 0.002876
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dd2fd._getpgpkey.example.com CERT 0.002810
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695106daf._getpgpkey.example.com CERT 0.002942
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951306fa._getpgpkey.example.com CERT 0.003058
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eb44f._getpgpkey.example.com CERT 0.003041
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186644._getpgpkey.example.com CERT 0.003043
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516ba3c._getpgpkey.example.com CERT 0.002966
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b547d._getpgpkey.example.com CERT 0.002686
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517d441._getpgpkey.example.com CERT 0.002999
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b026c._getpgpkey.example.com CERT 0.002645
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517ddb4._getpgpkey.example.com CERT 0.002587
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1984._getpgpkey.example.com CERT 0.002750
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1308._getpgpkey.example.com CERT 0.002776
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951344a8._getpgpkey.example.com CERT 0.003154
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519b986._getpgpkey.example.com CERT 0.002969
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695199547._getpgpkey.example.com CERT 0.003112
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179389._getpgpkey.example.com CERT 0.003064
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512dc78._getpgpkey.example.com CERT 0.002721
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514e391._getpgpkey.example.com CERT 0.002894
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951133e1._getpgpkey.example.com CERT 0.002804
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951434d2._getpgpkey.example.com CERT 0.002873
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516ac4b._getpgpkey.example.com CERT 0.002963
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a04ee._getpgpkey.example.com CERT 0.003212
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951619da._getpgpkey.example.com CERT 0.002794
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175626._getpgpkey.example.com CERT 0.003000
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513608d._getpgpkey.example.com CERT 0.003049
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513bd43._getpgpkey.example.com CERT 0.002746
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695101dd3._getpgpkey.example.com CERT 0.003113
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513bb0b._getpgpkey.example.com CERT 0.003278
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510b4f4._getpgpkey.example.com CERT 0.002891
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d782f._getpgpkey.example.com CERT 0.003249
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951376e0._getpgpkey.example.com CERT 0.002735
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951edb50._getpgpkey.example.com CERT 0.003000
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511c834._getpgpkey.example.com CERT 0.003198
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ba0b6._getpgpkey.example.com CERT 0.003036
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0be4._getpgpkey.example.com CERT 0.002878
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518ef7d._getpgpkey.example.com CERT 0.003009
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951af7f8._getpgpkey.example.com CERT 0.002794
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bb689._getpgpkey.example.com CERT 0.003139
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695148ef6._getpgpkey.example.com CERT 0.002978
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695127bf9._getpgpkey.example.com CERT 0.002827
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695135f84._getpgpkey.example.com CERT 0.003139
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2fb7._getpgpkey.example.com CERT 0.003251
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951101ab._getpgpkey.example.com CERT 0.002815
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bec19._getpgpkey.example.com CERT 0.003138
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b63b6._getpgpkey.example.com CERT 0.003211
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951225d2._getpgpkey.example.com CERT 0.002910
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e3860._getpgpkey.example.com CERT 0.003115
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510c2a6._getpgpkey.example.com CERT 0.002941
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695146982._getpgpkey.example.com CERT 0.003424
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510e3b2._getpgpkey.example.com CERT 0.003419
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695107b6b._getpgpkey.example.com CERT 0.003331
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153940._getpgpkey.example.com CERT 0.003006
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d349a._getpgpkey.example.com CERT 0.003170
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517764f._getpgpkey.example.com CERT 0.003378
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dac7c._getpgpkey.example.com CERT 0.003095
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951574e8._getpgpkey.example.com CERT 0.002933
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695181fe7._getpgpkey.example.com CERT 0.003404
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518175c._getpgpkey.example.com CERT 0.003134
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a2dfd._getpgpkey.example.com CERT 0.003108
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518c4d0._getpgpkey.example.com CERT 0.002887
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157f2c._getpgpkey.example.com CERT 0.002909
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9444._getpgpkey.example.com CERT 0.000381
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ccd3c._getpgpkey.example.com CERT 0.000388
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d3c58._getpgpkey.example.com CERT 0.000369
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e03b5._getpgpkey.example.com CERT 0.000372
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517c6e4._getpgpkey.example.com CERT 0.002554
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695101830._getpgpkey.example.com CERT 0.002465
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951297d7._getpgpkey.example.com CERT 0.001998
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5f16._getpgpkey.example.com CERT 0.002126
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d2e1b._getpgpkey.example.com CERT 0.002056
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511be1e._getpgpkey.example.com CERT 0.002498
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ca6f0._getpgpkey.example.com CERT 0.002219
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695194104._getpgpkey.example.com CERT 0.002398
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514ef5a._getpgpkey.example.com CERT 0.002277
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c5eec._getpgpkey.example.com CERT 0.002101
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512bd38._getpgpkey.example.com CERT 0.002395
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d0d0f._getpgpkey.example.com CERT 0.002357
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516b738._getpgpkey.example.com CERT 0.002400
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510ba89._getpgpkey.example.com CERT 0.002687
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695165178._getpgpkey.example.com CERT 0.002719
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951622ed._getpgpkey.example.com CERT 0.002680
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c446a._getpgpkey.example.com CERT 0.002284
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519625a._getpgpkey.example.com CERT 0.002444
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1068._getpgpkey.example.com CERT 0.002333
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129aa6._getpgpkey.example.com CERT 0.002303
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695137925._getpgpkey.example.com CERT 0.002764
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513ebf1._getpgpkey.example.com CERT 0.002642
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510091c._getpgpkey.example.com CERT 0.002437
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517ca87._getpgpkey.example.com CERT 0.002345
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b889e._getpgpkey.example.com CERT 0.002650
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f661b._getpgpkey.example.com CERT 0.002760
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695109297._getpgpkey.example.com CERT 0.002554
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515d0b1._getpgpkey.example.com CERT 0.002484
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695169b00._getpgpkey.example.com CERT 0.002852
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc41a._getpgpkey.example.com CERT 0.002750
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695136c83._getpgpkey.example.com CERT 0.002805
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513665e._getpgpkey.example.com CERT 0.002975
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519836f._getpgpkey.example.com CERT 0.002978
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517c4eb._getpgpkey.example.com CERT 0.002573
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951352a2._getpgpkey.example.com CERT 0.002920
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b5f58._getpgpkey.example.com CERT 0.002996
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951726df._getpgpkey.example.com CERT 0.002831
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695139b8e._getpgpkey.example.com CERT 0.003077
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512dc26._getpgpkey.example.com CERT 0.002806
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a2d09._getpgpkey.example.com CERT 0.002589
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511db8e._getpgpkey.example.com CERT 0.002789
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f9823._getpgpkey.example.com CERT 0.002583
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e05f0._getpgpkey.example.com CERT 0.002576
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695115407._getpgpkey.example.com CERT 0.002568
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695113947._getpgpkey.example.com CERT 0.002864
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0c81._getpgpkey.example.com CERT 0.003204
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695139195._getpgpkey.example.com CERT 0.002848
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514efc4._getpgpkey.example.com CERT 0.003039
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce149._getpgpkey.example.com CERT 0.003136
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951866e8._getpgpkey.example.com CERT 0.002939
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517c963._getpgpkey.example.com CERT 0.003110
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a9e9d._getpgpkey.example.com CERT 0.002790
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695177c38._getpgpkey.example.com CERT 0.003084
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514f73a._getpgpkey.example.com CERT 0.002867
