DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 500 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2b9b._getpgpkey.example.com CERT 0.000421
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951025d0._getpgpkey.example.com CERT 0.000428
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518eec6._getpgpkey.example.com CERT 0.000585
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510992d._getpgpkey.example.com CERT 0.000510
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4d13._getpgpkey.example.com CERT 0.000398
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9385._getpgpkey.example.com CERT 0.000392
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519088a._getpgpkey.example.com CERT 0.000313
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514ae5a._getpgpkey.example.com CERT 0.000395
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155c53._getpgpkey.example.com CERT 0.000476
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695192c04._getpgpkey.example.com CERT 0.000399
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d31e5._getpgpkey.example.com CERT 0.000400
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d4bb3._getpgpkey.example.com CERT 0.000575
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951453bc._getpgpkey.example.com CERT 0.000362
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951676f2._getpgpkey.example.com CERT 0.000433
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c9b75._getpgpkey.example.com CERT 0.000265
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b1293._getpgpkey.example.com CERT 0.000375
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511fb29._getpgpkey.example.com CERT 0.000513
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695106eaf._getpgpkey.example.com CERT 0.000371
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512666e._getpgpkey.example.com CERT 0.000373
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695121fe3._getpgpkey.example.com CERT 0.000326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519b701._getpgpkey.example.com CERT 0.000401
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519fc7d._getpgpkey.example.com CERT 0.000606
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951433f7._getpgpkey.example.com CERT 0.000382
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0878._getpgpkey.example.com CERT 0.000388
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519faeb._getpgpkey.example.com CERT 0.000434
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a1855._getpgpkey.example.com CERT 0.000402
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123c10._getpgpkey.example.com CERT 0.000530
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515f68b._getpgpkey.example.com CERT 0.000497
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514f7b2._getpgpkey.example.com CERT 0.000460
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512149a._getpgpkey.example.com CERT 0.000462
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116e54._getpgpkey.example.com CERT 0.000394
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129df1._getpgpkey.example.com CERT 0.000339
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512bf7f._getpgpkey.example.com CERT 0.000413
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515bbf4._getpgpkey.example.com CERT 0.000411
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518ee35._getpgpkey.example.com CERT 0.000389
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695105b93._getpgpkey.example.com CERT 0.000330
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517a585._getpgpkey.example.com CERT 0.000294
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695167df8._getpgpkey.example.com CERT 0.000368
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695156c11._getpgpkey.example.com CERT 0.000294
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129adc._getpgpkey.example.com CERT 0.001182
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519e9fd._getpgpkey.example.com CERT 0.000302
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a8d63._getpgpkey.example.com CERT 0.000505
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119575._getpgpkey.example.com CERT 0.000471
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ebf41._getpgpkey.example.com CERT 0.000453
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951398c6._getpgpkey.example.com CERT 0.000402
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517dac6._getpgpkey.example.com CERT 0.000309
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695115129._getpgpkey.example.com CERT 0.000307
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514d27e._getpgpkey.example.com CERT 0.000302
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695142122._getpgpkey.example.com CERT 0.000258
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951569f4._getpgpkey.example.com CERT 0.000367
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695100d1a._getpgpkey.example.com CERT 0.000303
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695185b8f._getpgpkey.example.com CERT 0.000344
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bed23._getpgpkey.example.com CERT 0.001649
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695115894._getpgpkey.example.com CERT 0.001637
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119513._getpgpkey.example.com CERT 0.001640
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695106277._getpgpkey.example.com CERT 0.001611
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512cd8d._getpgpkey.example.com CERT 0.001613
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d184._getpgpkey.example.com CERT 0.001616
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153836._getpgpkey.example.com CERT 0.001762
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951decc5._getpgpkey.example.com CERT 0.001663
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cc237._getpgpkey.example.com CERT 0.001690
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c9563._getpgpkey.example.com CERT 0.001769
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515fe12._getpgpkey.example.com CERT 0.001772
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1f48._getpgpkey.example.com CERT 0.003824
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510de69._getpgpkey.example.com CERT 0.003836
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695111005._getpgpkey.example.com CERT 0.003871
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511fece._getpgpkey.example.com CERT 0.003877
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5267._getpgpkey.example.com CERT 0.003452
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695118b47._getpgpkey.example.com CERT 0.003459
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f260c._getpgpkey.example.com CERT 0.003800
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bf403._getpgpkey.example.com CERT 0.003877
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb70a._getpgpkey.example.com CERT 0.003761
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517cb4a._getpgpkey.example.com CERT 0.003741
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510f88f._getpgpkey.example.com CERT 0.004040
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695158c75._getpgpkey.example.com CERT 0.003986
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951529ba._getpgpkey.example.com CERT 0.003978
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ba4c0._getpgpkey.example.com CERT 0.003969
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515cd1d._getpgpkey.example.com CERT 0.003947
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513b7f1._getpgpkey.example.com CERT 0.003976
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fcfdc._getpgpkey.example.com CERT 0.003968
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695189f52._getpgpkey.example.com CERT 0.004014
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bcece._getpgpkey.example.com CERT 0.003964
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7144._getpgpkey.example.com CERT 0.003877
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512bbcd._getpgpkey.example.com CERT 0.004002
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695132f30._getpgpkey.example.com CERT 0.004009
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc346._getpgpkey.example.com CERT 0.004015
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512d9a8._getpgpkey.example.com CERT 0.003984
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc506._getpgpkey.example.com CERT 0.003941
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513e9fa._getpgpkey.example.com CERT 0.003943
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951315a8._getpgpkey.example.com CERT 0.003916
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f71a3._getpgpkey.example.com CERT 0.004018
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516109a._getpgpkey.example.com CERT 0.003964
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512dada._getpgpkey.example.com CERT 0.003986
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695113fea._getpgpkey.example.com CERT 0.003970
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198838._getpgpkey.example.com CERT 0.003973
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ea265._getpgpkey.example.com CERT 0.003976
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129d68._getpgpkey.example.com CERT 0.003979
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e48aa._getpgpkey.example.com CERT 0.003972
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695139126._getpgpkey.example.com CERT 0.003973
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116535._getpgpkey.example.com CERT 0.004396
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695145fa1._getpgpkey.example.com CERT 0.004119
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695167142._getpgpkey.example.com CERT 0.004396
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695140139._getpgpkey.example.com CERT 0.004303
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519d18d._getpgpkey.example.com CERT 0.004476
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951997d6._getpgpkey.example.com CERT 0.004306
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f630a._getpgpkey.example.com CERT 0.004559
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695143713._getpgpkey.example.com CERT 0.004147
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517ae26._getpgpkey.example.com CERT 0.004290
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a033b._getpgpkey.example.com CERT 0.004734
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695152ff2._getpgpkey.example.com CERT 0.004221
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eabc1._getpgpkey.example.com CERT 0.004192
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951599a8._getpgpkey.example.com CERT 0.004184
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f51d._getpgpkey.example.com CERT 0.004144
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5617._getpgpkey.example.com CERT 0.004136
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695120a1c._getpgpkey.example.com CERT 0.004235
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516650a._getpgpkey.example.com CERT 0.004455
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b2274._getpgpkey.example.com CERT 0.004218
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb6ea._getpgpkey.example.com CERT 0.004241
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c369._getpgpkey.example.com CERT 0.004232
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aec1e._getpgpkey.example.com CERT 0.004223
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f0076._getpgpkey.example.com CERT 0.004203
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5d9d._getpgpkey.example.com CERT 0.004838
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512bb1b._getpgpkey.example.com CERT 0.004315
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c09b._getpgpkey.example.com CERT 0.000397
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ecc5a._getpgpkey.example.com CERT 0.000300
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695174e4d._getpgpkey.example.com CERT 0.000309
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de2ca._getpgpkey.example.com CERT 0.000354
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951289fd._getpgpkey.example.com CERT 0.000409
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518df26._getpgpkey.example.com CERT 0.000326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512a13e._getpgpkey.example.com CERT 0.003349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d0b09._getpgpkey.example.com CERT 0.003399
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d07be._getpgpkey.example.com CERT 0.003369
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695142f43._getpgpkey.example.com CERT 0.003394
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513dbdc._getpgpkey.example.com CERT 0.003385
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516d829._getpgpkey.example.com CERT 0.003388
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b308e._getpgpkey.example.com CERT 0.003357
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eaeb0._getpgpkey.example.com CERT 0.003349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ad498._getpgpkey.example.com CERT 0.003352
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695165c7c._getpgpkey.example.com CERT 0.003355
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951229ee._getpgpkey.example.com CERT 0.003346
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519fb29._getpgpkey.example.com CERT 0.003348
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cbd52._getpgpkey.example.com CERT 0.003340
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513ff55._getpgpkey.example.com CERT 0.003322
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695132947._getpgpkey.example.com CERT 0.003324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519776f._getpgpkey.example.com CERT 0.003340
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518763b._getpgpkey.example.com CERT 0.003344
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518d888._getpgpkey.example.com CERT 0.003347
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513df3a._getpgpkey.example.com CERT 0.003327
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c406c._getpgpkey.example.com CERT 0.003321
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951abb45._getpgpkey.example.com CERT 0.003324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d49b6._getpgpkey.example.com CERT 0.003317
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2658._getpgpkey.example.com CERT 0.003341
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c70d._getpgpkey.example.com CERT 0.003317
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c500c._getpgpkey.example.com CERT 0.003324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695151a2b._getpgpkey.example.com CERT 0.003316
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ef142._getpgpkey.example.com CERT 0.003320
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123644._getpgpkey.example.com CERT 0.003322
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516fff2._getpgpkey.example.com CERT 0.003326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e6f07._getpgpkey.example.com CERT 0.003318
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518a534._getpgpkey.example.com CERT 0.003311
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129529._getpgpkey.example.com CERT 0.003313
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519ecfb._getpgpkey.example.com CERT 0.003305
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a1470._getpgpkey.example.com CERT 0.003308
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de079._getpgpkey.example.com CERT 0.003310
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951abca0._getpgpkey.example.com CERT 0.003314
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513d730._getpgpkey.example.com CERT 0.003306
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c582._getpgpkey.example.com CERT 0.003310
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695136305._getpgpkey.example.com CERT 0.003312
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f3d6._getpgpkey.example.com CERT 0.003315
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517cbd8._getpgpkey.example.com CERT 0.003631
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695158129._getpgpkey.example.com CERT 0.003886
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518ada0._getpgpkey.example.com CERT 0.003780
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b938._getpgpkey.example.com CERT 0.003619
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510435d._getpgpkey.example.com CERT 0.003906
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195fc0._getpgpkey.example.com CERT 0.003441
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511ac23._getpgpkey.example.com CERT 0.003889
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186e0d._getpgpkey.example.com CERT 0.003771
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e263._getpgpkey.example.com CERT 0.003570
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951341f8._getpgpkey.example.com CERT 0.003691
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951279e9._getpgpkey.example.com CERT 0.003791
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951802c8._getpgpkey.example.com CERT 0.003893
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951382c8._getpgpkey.example.com CERT 0.003479
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a512b._getpgpkey.example.com CERT 0.003725
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516f8ef._getpgpkey.example.com CERT 0.004109
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f8a5c._getpgpkey.example.com CERT 0.003654
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695187fda._getpgpkey.example.com CERT 0.003450
