DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 800 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f321._getpgpkey.example.com CERT 0.001571
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518b59a._getpgpkey.example.com CERT 0.001640
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172725._getpgpkey.example.com CERT 0.001577
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951acdfe._getpgpkey.example.com CERT 0.001656
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695104e28._getpgpkey.example.com CERT 0.001693
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951501bc._getpgpkey.example.com CERT 0.002924
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695182654._getpgpkey.example.com CERT 0.003161
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510377c._getpgpkey.example.com CERT 0.003122
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4771._getpgpkey.example.com CERT 0.003052
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eff19._getpgpkey.example.com CERT 0.003140
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d584e._getpgpkey.example.com CERT 0.002941
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c5b7._getpgpkey.example.com CERT 0.002818
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951634d5._getpgpkey.example.com CERT 0.002904
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510c127._getpgpkey.example.com CERT 0.003237
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e9ac1._getpgpkey.example.com CERT 0.003016
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695132484._getpgpkey.example.com CERT 0.003062
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce768._getpgpkey.example.com CERT 0.003365
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695193a16._getpgpkey.example.com CERT 0.003390
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951968af._getpgpkey.example.com CERT 0.003126
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ebf1c._getpgpkey.example.com CERT 0.003194
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695184662._getpgpkey.example.com CERT 0.003121
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d7b90._getpgpkey.example.com CERT 0.003125
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2779._getpgpkey.example.com CERT 0.003085
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695135bc0._getpgpkey.example.com CERT 0.003088
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951afeb0._getpgpkey.example.com CERT 0.003304
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9131._getpgpkey.example.com CERT 0.003417
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516b674._getpgpkey.example.com CERT 0.003285
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155100._getpgpkey.example.com CERT 0.003395
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518d0cc._getpgpkey.example.com CERT 0.003207
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695174e70._getpgpkey.example.com CERT 0.003518
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951abd64._getpgpkey.example.com CERT 0.003192
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aaffd._getpgpkey.example.com CERT 0.003376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695104b9d._getpgpkey.example.com CERT 0.003634
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5979._getpgpkey.example.com CERT 0.003670
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519933b._getpgpkey.example.com CERT 0.003311
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951df742._getpgpkey.example.com CERT 0.003494
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514bccb._getpgpkey.example.com CERT 0.003243
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695187e97._getpgpkey.example.com CERT 0.003586
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c90cb._getpgpkey.example.com CERT 0.003566
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a407e._getpgpkey.example.com CERT 0.003283
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695158a36._getpgpkey.example.com CERT 0.003349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695152633._getpgpkey.example.com CERT 0.003330
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172e00._getpgpkey.example.com CERT 0.003578
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695170c0d._getpgpkey.example.com CERT 0.003327
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695193acb._getpgpkey.example.com CERT 0.003532
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e724e._getpgpkey.example.com CERT 0.003727
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951305d2._getpgpkey.example.com CERT 0.003358
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517113c._getpgpkey.example.com CERT 0.003637
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695122a44._getpgpkey.example.com CERT 0.003832
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951588fa._getpgpkey.example.com CERT 0.003622
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516fb27._getpgpkey.example.com CERT 0.003405
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129b00._getpgpkey.example.com CERT 0.003853
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695156153._getpgpkey.example.com CERT 0.003856
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695185eeb._getpgpkey.example.com CERT 0.003891
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a98af._getpgpkey.example.com CERT 0.003440
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951735fd._getpgpkey.example.com CERT 0.003118
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695117d48._getpgpkey.example.com CERT 0.003104
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695161156._getpgpkey.example.com CERT 0.003492
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695107b7a._getpgpkey.example.com CERT 0.000323
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d933d._getpgpkey.example.com CERT 0.000359
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518d7cd._getpgpkey.example.com CERT 0.000279
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951911ea._getpgpkey.example.com CERT 0.000321
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951202d2._getpgpkey.example.com CERT 0.000327
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b083._getpgpkey.example.com CERT 0.000353
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517a03a._getpgpkey.example.com CERT 0.000314
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695197cf0._getpgpkey.example.com CERT 0.000335
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cfa20._getpgpkey.example.com CERT 0.000300
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d5c8b._getpgpkey.example.com CERT 0.000287
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951136e9._getpgpkey.example.com CERT 0.000342
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514bc94._getpgpkey.example.com CERT 0.000321
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951943c4._getpgpkey.example.com CERT 0.000298
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951edc1a._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951b132a._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951555d7._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af4695114107._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af469512adea._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af469518960b._getpgpkey.example.com CERT
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f8443._getpgpkey.example.com CERT 0.000518
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ff79e._getpgpkey.example.com CERT 0.000534
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695197bc0._getpgpkey.example.com CERT 0.000539
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695180b4f._getpgpkey.example.com CERT 0.000675
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116205._getpgpkey.example.com CERT 0.000438
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d436b._getpgpkey.example.com CERT 0.000516
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a38cd._getpgpkey.example.com CERT 0.000521
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518518b._getpgpkey.example.com CERT 0.000573
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cc96e._getpgpkey.example.com CERT 0.000685
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186735._getpgpkey.example.com CERT 0.000609
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bd00b._getpgpkey.example.com CERT 0.000609
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695114560._getpgpkey.example.com CERT 0.000607
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516b8f2._getpgpkey.example.com CERT 0.000534
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b808d._getpgpkey.example.com CERT 0.000545
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ba5e9._getpgpkey.example.com CERT 0.000548
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517171f._getpgpkey.example.com CERT 0.000690
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514c1f5._getpgpkey.example.com CERT 0.000583
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951314d6._getpgpkey.example.com CERT 0.000584
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157bd4._getpgpkey.example.com CERT 0.000531
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695100aec._getpgpkey.example.com CERT 0.000579
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951641b0._getpgpkey.example.com CERT 0.000687
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a88d2._getpgpkey.example.com CERT 0.000615
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cac11._getpgpkey.example.com CERT 0.000615
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695159233._getpgpkey.example.com CERT 0.000606
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516a2a8._getpgpkey.example.com CERT 0.000537
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695158488._getpgpkey.example.com CERT 0.000577
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cbdda._getpgpkey.example.com CERT 0.000689
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196ec8._getpgpkey.example.com CERT 0.000615
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c25a5._getpgpkey.example.com CERT 0.000617
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515b7af._getpgpkey.example.com CERT 0.000617
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f7073._getpgpkey.example.com CERT 0.000499
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695144fa4._getpgpkey.example.com CERT 0.000626
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695174bce._getpgpkey.example.com CERT 0.000585
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951264d5._getpgpkey.example.com CERT 0.000584
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f6856._getpgpkey.example.com CERT 0.000583
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695152309._getpgpkey.example.com CERT 0.000583
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695160aee._getpgpkey.example.com CERT 0.000514
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dc324._getpgpkey.example.com CERT 0.000569
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695178212._getpgpkey.example.com CERT 0.000577
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518fe24._getpgpkey.example.com CERT 0.000717
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695189845._getpgpkey.example.com CERT 0.000440
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512665c._getpgpkey.example.com CERT 0.000448
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b1d5c._getpgpkey.example.com CERT 0.000605
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bb42b._getpgpkey.example.com CERT 0.001078
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695109216._getpgpkey.example.com CERT 0.001079
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695184f86._getpgpkey.example.com CERT 0.000597
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512dd68._getpgpkey.example.com CERT 0.000607
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951db637._getpgpkey.example.com CERT 0.001063
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516976a._getpgpkey.example.com CERT 0.000642
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a6d7e._getpgpkey.example.com CERT 0.000640
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512a996._getpgpkey.example.com CERT 0.000640
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515c97e._getpgpkey.example.com CERT 0.000522
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d33c._getpgpkey.example.com CERT 0.000658
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b8ab1._getpgpkey.example.com CERT 0.000664
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951278d2._getpgpkey.example.com CERT 0.000665
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695156c77._getpgpkey.example.com CERT 0.000665
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695162354._getpgpkey.example.com CERT 0.000665
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510b686._getpgpkey.example.com CERT 0.000475
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a3359._getpgpkey.example.com CERT 0.000554
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951096b4._getpgpkey.example.com CERT 0.000624
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cf9be._getpgpkey.example.com CERT 0.000702
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f585c._getpgpkey.example.com CERT 0.000591
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951909f9._getpgpkey.example.com CERT 0.000591
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a2ff3._getpgpkey.example.com CERT 0.000523
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516a708._getpgpkey.example.com CERT 0.000534
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512e7dd._getpgpkey.example.com CERT 0.000642
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951259a3._getpgpkey.example.com CERT 0.000570
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515ffb6._getpgpkey.example.com CERT 0.000571
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695115b2c._getpgpkey.example.com CERT 0.000572
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f70c7._getpgpkey.example.com CERT 0.000546
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512e4a2._getpgpkey.example.com CERT 0.000599
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cbcb4._getpgpkey.example.com CERT 0.000710
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172d8b._getpgpkey.example.com CERT 0.000637
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175359._getpgpkey.example.com CERT 0.000637
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695111e51._getpgpkey.example.com CERT 0.000636
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ec601._getpgpkey.example.com CERT 0.000308
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695162022._getpgpkey.example.com CERT 0.000529
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518ecb9._getpgpkey.example.com CERT 0.000610
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ca5ff._getpgpkey.example.com CERT 0.000397
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511cf09._getpgpkey.example.com CERT 0.000663
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a0fd5._getpgpkey.example.com CERT 0.000667
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e7d3c._getpgpkey.example.com CERT 0.000668
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c89e5._getpgpkey.example.com CERT 0.000296
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951277c0._getpgpkey.example.com CERT 0.000372
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695134669._getpgpkey.example.com CERT 0.000707
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695100aae._getpgpkey.example.com CERT 0.000333
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514bff7._getpgpkey.example.com CERT 0.000343
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951697f0._getpgpkey.example.com CERT 0.000604
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f1599._getpgpkey.example.com CERT 0.000676
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153694._getpgpkey.example.com CERT 0.000637
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951610b8._getpgpkey.example.com CERT 0.000632
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515ae6e._getpgpkey.example.com CERT 0.000634
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a1f9._getpgpkey.example.com CERT 0.000525
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d85df._getpgpkey.example.com CERT 0.000607
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517b57a._getpgpkey.example.com CERT 0.000572
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951007c1._getpgpkey.example.com CERT 0.000577
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d7437._getpgpkey.example.com CERT 0.000582
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519ed87._getpgpkey.example.com CERT 0.000490
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695135c00._getpgpkey.example.com CERT 0.000573
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695114bcf._getpgpkey.example.com CERT 0.000537
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155212._getpgpkey.example.com CERT 0.000528
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b1757._getpgpkey.example.com CERT 0.000522
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695185ab7._getpgpkey.example.com CERT 0.000422
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd29b._getpgpkey.example.com CERT 0.000504
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695108ef3._getpgpkey.example.com CERT 0.000466
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7e13._getpgpkey.example.com CERT 0.000534
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a6a7._getpgpkey.example.com CERT 0.000398
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195526._getpgpkey.example.com CERT 0.000310
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951604cd._getpgpkey.example.com CERT 0.000390
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695133503._getpgpkey.example.com CERT 0.000421
