DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 900 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
[Status] Started at: Mon Oct  5 23:04:38 2015
[Status] Stopping after 1 run through file
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bdcf8._getpgpkey.example.com CERT 0.002617
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951025a4._getpgpkey.example.com CERT 0.002707
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514da82._getpgpkey.example.com CERT 0.002998
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951caa45._getpgpkey.example.com CERT 0.002813
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516abd3._getpgpkey.example.com CERT 0.003092
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179ac8._getpgpkey.example.com CERT 0.002813
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b1949._getpgpkey.example.com CERT 0.003050
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9411._getpgpkey.example.com CERT 0.002646
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bd0ad._getpgpkey.example.com CERT 0.002943
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695111e00._getpgpkey.example.com CERT 0.002687
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119a92._getpgpkey.example.com CERT 0.002775
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e7337._getpgpkey.example.com CERT 0.002822
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951108ff._getpgpkey.example.com CERT 0.002966
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5bab._getpgpkey.example.com CERT 0.003002
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511e519._getpgpkey.example.com CERT 0.003289
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c17c8._getpgpkey.example.com CERT 0.002629
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c565._getpgpkey.example.com CERT 0.002788
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4a47._getpgpkey.example.com CERT 0.002866
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695173c6d._getpgpkey.example.com CERT 0.002774
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f277._getpgpkey.example.com CERT 0.003007
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515df7c._getpgpkey.example.com CERT 0.003263
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515283b._getpgpkey.example.com CERT 0.003350
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951324a2._getpgpkey.example.com CERT 0.003300
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd952._getpgpkey.example.com CERT 0.003187
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695132ad3._getpgpkey.example.com CERT 0.003264
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516f351._getpgpkey.example.com CERT 0.002889
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695151531._getpgpkey.example.com CERT 0.003061
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155c84._getpgpkey.example.com CERT 0.002927
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514da0c._getpgpkey.example.com CERT 0.003182
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510231b._getpgpkey.example.com CERT 0.003489
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f2da._getpgpkey.example.com CERT 0.003134
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ccb02._getpgpkey.example.com CERT 0.003570
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517cfb0._getpgpkey.example.com CERT 0.003119
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951106fc._getpgpkey.example.com CERT 0.003215
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951465c3._getpgpkey.example.com CERT 0.003471
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c1717._getpgpkey.example.com CERT 0.003085
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514edcc._getpgpkey.example.com CERT 0.003660
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951728a3._getpgpkey.example.com CERT 0.003533
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d5ffb._getpgpkey.example.com CERT 0.003494
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ad582._getpgpkey.example.com CERT 0.003067
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695191a99._getpgpkey.example.com CERT 0.003132
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e5cf._getpgpkey.example.com CERT 0.003345
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695147aea._getpgpkey.example.com CERT 0.003706
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b8868._getpgpkey.example.com CERT 0.003227
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514110f._getpgpkey.example.com CERT 0.003543
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e31a4._getpgpkey.example.com CERT 0.003472
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519e750._getpgpkey.example.com CERT 0.003359
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512e539._getpgpkey.example.com CERT 0.003521
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bdc50._getpgpkey.example.com CERT 0.003230
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695143e48._getpgpkey.example.com CERT 0.003715
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0eab._getpgpkey.example.com CERT 0.003759
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f05db._getpgpkey.example.com CERT 0.003616
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aec0f._getpgpkey.example.com CERT 0.003819
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518448c._getpgpkey.example.com CERT 0.003633
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b3c52._getpgpkey.example.com CERT 0.003700
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951435bf._getpgpkey.example.com CERT 0.003648
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510e08f._getpgpkey.example.com CERT 0.003788
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d4ec._getpgpkey.example.com CERT 0.001375
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515c59d._getpgpkey.example.com CERT 0.001348
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951430d1._getpgpkey.example.com CERT 0.001374
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c7036._getpgpkey.example.com CERT 0.001411
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157c17._getpgpkey.example.com CERT 0.001413
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518371e._getpgpkey.example.com CERT 0.002702
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517d5bd._getpgpkey.example.com CERT 0.002714
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695167597._getpgpkey.example.com CERT 0.002821
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd0fb._getpgpkey.example.com CERT 0.002679
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c3ad4._getpgpkey.example.com CERT 0.002484
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bd02a._getpgpkey.example.com CERT 0.002509
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dc032._getpgpkey.example.com CERT 0.002564
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519c7f6._getpgpkey.example.com CERT 0.002465
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695126e2a._getpgpkey.example.com CERT 0.002956
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695139a7d._getpgpkey.example.com CERT 0.002584
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e51cc._getpgpkey.example.com CERT 0.002661
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d1b61._getpgpkey.example.com CERT 0.002738
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951addad._getpgpkey.example.com CERT 0.002583
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512ea81._getpgpkey.example.com CERT 0.002774
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510042a._getpgpkey.example.com CERT 0.002767
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519954a._getpgpkey.example.com CERT 0.002957
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511cfcf._getpgpkey.example.com CERT 0.002555
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951371d5._getpgpkey.example.com CERT 0.002631
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951db5fe._getpgpkey.example.com CERT 0.002634
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517e76e._getpgpkey.example.com CERT 0.002814
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9ba1._getpgpkey.example.com CERT 0.002559
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e7490._getpgpkey.example.com CERT 0.003060
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518dbfa._getpgpkey.example.com CERT 0.003104
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513cdbe._getpgpkey.example.com CERT 0.003138
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d410e._getpgpkey.example.com CERT 0.002985
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de849._getpgpkey.example.com CERT 0.003155
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b2422._getpgpkey.example.com CERT 0.002661
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e10ae._getpgpkey.example.com CERT 0.002839
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cc55e._getpgpkey.example.com CERT 0.002893
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511c960._getpgpkey.example.com CERT 0.002712
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d27d8._getpgpkey.example.com CERT 0.003150
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951082b2._getpgpkey.example.com CERT 0.002912
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e42f3._getpgpkey.example.com CERT 0.003052
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951458c8._getpgpkey.example.com CERT 0.002915
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7974._getpgpkey.example.com CERT 0.003044
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c7acb._getpgpkey.example.com CERT 0.003026
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510431f._getpgpkey.example.com CERT 0.003195
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fdba6._getpgpkey.example.com CERT 0.002898
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c93b3._getpgpkey.example.com CERT 0.002861
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cdf9d._getpgpkey.example.com CERT 0.002843
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695142253._getpgpkey.example.com CERT 0.002918
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695108ce7._getpgpkey.example.com CERT 0.003119
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951301ba._getpgpkey.example.com CERT 0.003257
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951171f2._getpgpkey.example.com CERT 0.003010
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b5da7._getpgpkey.example.com CERT 0.003294
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695124e3c._getpgpkey.example.com CERT 0.003255
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd677._getpgpkey.example.com CERT 0.003144
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518959f._getpgpkey.example.com CERT 0.003002
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a1d0._getpgpkey.example.com CERT 0.003389
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511dca2._getpgpkey.example.com CERT 0.003445
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eaf44._getpgpkey.example.com CERT 0.003479
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695126321._getpgpkey.example.com CERT 0.003546
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514cfc7._getpgpkey.example.com CERT 0.003372
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c3f03._getpgpkey.example.com CERT 0.003345
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512bf5f._getpgpkey.example.com CERT 0.003483
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513917f._getpgpkey.example.com CERT 0.000913
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510f92c._getpgpkey.example.com CERT 0.000864
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695189149._getpgpkey.example.com CERT 0.000862
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c3c5d._getpgpkey.example.com CERT 0.000915
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186ef8._getpgpkey.example.com CERT 0.000879
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519a73d._getpgpkey.example.com CERT 0.000839
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511dfb8._getpgpkey.example.com CERT 0.001128
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695148ff3._getpgpkey.example.com CERT 0.001167
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ff80d._getpgpkey.example.com CERT 0.001136
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517d840._getpgpkey.example.com CERT 0.001022
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ebf3e._getpgpkey.example.com CERT 0.001152
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695115a0b._getpgpkey.example.com CERT 0.000966
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f504f._getpgpkey.example.com CERT 0.000959
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f97e6._getpgpkey.example.com CERT 0.000982
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516c0e5._getpgpkey.example.com CERT 0.001962
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512174c._getpgpkey.example.com CERT 0.001665
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695134709._getpgpkey.example.com CERT 0.001690
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519ba4f._getpgpkey.example.com CERT 0.001736
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f0aca._getpgpkey.example.com CERT 0.001670
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695163bfe._getpgpkey.example.com CERT 0.002122
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d2ac._getpgpkey.example.com CERT 0.001847
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511bb22._getpgpkey.example.com CERT 0.002012
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695190cb6._getpgpkey.example.com CERT 0.001768
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695113310._getpgpkey.example.com CERT 0.002188
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc6ac._getpgpkey.example.com CERT 0.002041
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695127220._getpgpkey.example.com CERT 0.001724
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f6498._getpgpkey.example.com CERT 0.001801
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695102d94._getpgpkey.example.com CERT 0.001879
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c9fa0._getpgpkey.example.com CERT 0.001967
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b314f._getpgpkey.example.com CERT 0.001648
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e9cfd._getpgpkey.example.com CERT 0.002229
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f98b._getpgpkey.example.com CERT 0.001858
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ee86a._getpgpkey.example.com CERT 0.002182
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0d04._getpgpkey.example.com CERT 0.001800
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695158a8d._getpgpkey.example.com CERT 0.001995
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e22f4._getpgpkey.example.com CERT 0.001838
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695128ba3._getpgpkey.example.com CERT 0.002053
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511352f._getpgpkey.example.com CERT 0.002355
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f950e._getpgpkey.example.com CERT 0.002058
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fec92._getpgpkey.example.com CERT 0.001792
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9b61._getpgpkey.example.com CERT 0.002164
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518782a._getpgpkey.example.com CERT 0.002056
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512210f._getpgpkey.example.com CERT 0.001983
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c905._getpgpkey.example.com CERT 0.001956
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c6f8c._getpgpkey.example.com CERT 0.002191
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951097c6._getpgpkey.example.com CERT 0.001889
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e7793._getpgpkey.example.com CERT 0.002399
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f948._getpgpkey.example.com CERT 0.002040
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951981ec._getpgpkey.example.com CERT 0.002255
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695143c89._getpgpkey.example.com CERT 0.002558
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695164cf1._getpgpkey.example.com CERT 0.002443
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a45ef._getpgpkey.example.com CERT 0.002147
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e4d4b._getpgpkey.example.com CERT 0.002439
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b29c6._getpgpkey.example.com CERT 0.002271
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951be4d8._getpgpkey.example.com CERT 0.002125
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a2107._getpgpkey.example.com CERT 0.002533
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bd9f5._getpgpkey.example.com CERT 0.002589
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b2e9c._getpgpkey.example.com CERT 0.002540
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695190a18._getpgpkey.example.com CERT 0.002640
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513bfc7._getpgpkey.example.com CERT 0.002622
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f733f._getpgpkey.example.com CERT 0.000791
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514adfc._getpgpkey.example.com CERT 0.000863
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513a63e._getpgpkey.example.com CERT 0.000982
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513109d._getpgpkey.example.com CERT 0.001159
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512de92._getpgpkey.example.com CERT 0.000977
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695112540._getpgpkey.example.com CERT 0.001012
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eb44f._getpgpkey.example.com CERT 0.001177
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511621a._getpgpkey.example.com CERT 0.001137
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5efd._getpgpkey.example.com CERT 0.001085
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695171aa8._getpgpkey.example.com CERT 0.001185
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695182f54._getpgpkey.example.com CERT 0.001208
