DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 400 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b5a41._getpgpkey.example.com CERT 0.003506
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511180d._getpgpkey.example.com CERT 0.003531
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ecad8._getpgpkey.example.com CERT 0.002421
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eed29._getpgpkey.example.com CERT 0.002182
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de24b._getpgpkey.example.com CERT 0.002527
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c64aa._getpgpkey.example.com CERT 0.002246
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ef510._getpgpkey.example.com CERT 0.002304
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a41fc._getpgpkey.example.com CERT 0.002264
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9b91._getpgpkey.example.com CERT 0.002386
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e23d7._getpgpkey.example.com CERT 0.002530
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e27f._getpgpkey.example.com CERT 0.002371
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695134ac4._getpgpkey.example.com CERT 0.002548
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a33ea._getpgpkey.example.com CERT 0.002540
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695167933._getpgpkey.example.com CERT 0.002566
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695109479._getpgpkey.example.com CERT 0.002693
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513e535._getpgpkey.example.com CERT 0.002420
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f084._getpgpkey.example.com CERT 0.002519
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951979d2._getpgpkey.example.com CERT 0.002698
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b07fc._getpgpkey.example.com CERT 0.002366
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ea016._getpgpkey.example.com CERT 0.002571
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951449e0._getpgpkey.example.com CERT 0.002367
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eae3c._getpgpkey.example.com CERT 0.002546
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d565a._getpgpkey.example.com CERT 0.002755
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bc9a5._getpgpkey.example.com CERT 0.002583
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951513ec._getpgpkey.example.com CERT 0.002749
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695192bef._getpgpkey.example.com CERT 0.002708
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695147bf9._getpgpkey.example.com CERT 0.002881
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517a511._getpgpkey.example.com CERT 0.002617
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c6e42._getpgpkey.example.com CERT 0.002487
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951267a8._getpgpkey.example.com CERT 0.002851
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517d46f._getpgpkey.example.com CERT 0.002758
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123049._getpgpkey.example.com CERT 0.002783
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951745c5._getpgpkey.example.com CERT 0.002743
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511395e._getpgpkey.example.com CERT 0.002789
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce129._getpgpkey.example.com CERT 0.002970
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695173d9e._getpgpkey.example.com CERT 0.002851
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172a77._getpgpkey.example.com CERT 0.002746
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e7812._getpgpkey.example.com CERT 0.002924
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fb32a._getpgpkey.example.com CERT 0.002995
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd4e8._getpgpkey.example.com CERT 0.002764
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513b795._getpgpkey.example.com CERT 0.003012
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7a38._getpgpkey.example.com CERT 0.002919
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511c3a2._getpgpkey.example.com CERT 0.002772
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516683e._getpgpkey.example.com CERT 0.002726
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e80de._getpgpkey.example.com CERT 0.003067
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ba795._getpgpkey.example.com CERT 0.003070
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aa726._getpgpkey.example.com CERT 0.002894
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e36f4._getpgpkey.example.com CERT 0.003241
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695110119._getpgpkey.example.com CERT 0.003013
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f32d4._getpgpkey.example.com CERT 0.003161
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951078e6._getpgpkey.example.com CERT 0.002910
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695111172._getpgpkey.example.com CERT 0.002936
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951809af._getpgpkey.example.com CERT 0.003384
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515b322._getpgpkey.example.com CERT 0.003089
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695137d78._getpgpkey.example.com CERT 0.003091
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951459a9._getpgpkey.example.com CERT 0.003049
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695113d9f._getpgpkey.example.com CERT 0.003018
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695185083._getpgpkey.example.com CERT 0.003099
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695106ab8._getpgpkey.example.com CERT 0.003281
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695180d4f._getpgpkey.example.com CERT 0.003070
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c6dbe._getpgpkey.example.com CERT 0.003108
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ff9bf._getpgpkey.example.com CERT 0.003312
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951818f8._getpgpkey.example.com CERT 0.003083
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a3b9b._getpgpkey.example.com CERT 0.003111
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510e984._getpgpkey.example.com CERT 0.002361
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb8f9._getpgpkey.example.com CERT 0.002508
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bcaa3._getpgpkey.example.com CERT 0.002226
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951db290._getpgpkey.example.com CERT 0.002208
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123650._getpgpkey.example.com CERT 0.002444
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b1c5._getpgpkey.example.com CERT 0.002620
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695170a44._getpgpkey.example.com CERT 0.002346
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c7cb0._getpgpkey.example.com CERT 0.002232
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b1d4e._getpgpkey.example.com CERT 0.002414
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511bd3f._getpgpkey.example.com CERT 0.002454
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951caa00._getpgpkey.example.com CERT 0.002310
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513149e._getpgpkey.example.com CERT 0.002525
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695122f96._getpgpkey.example.com CERT 0.002359
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb78b._getpgpkey.example.com CERT 0.002585
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195ce7._getpgpkey.example.com CERT 0.002345
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695122428._getpgpkey.example.com CERT 0.002922
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510a5f4._getpgpkey.example.com CERT 0.002700
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5319._getpgpkey.example.com CERT 0.002586
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951854ce._getpgpkey.example.com CERT 0.002431
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695146a3e._getpgpkey.example.com CERT 0.002835
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7e1a._getpgpkey.example.com CERT 0.002904
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516dd05._getpgpkey.example.com CERT 0.003038
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510a79e._getpgpkey.example.com CERT 0.002540
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695150473._getpgpkey.example.com CERT 0.003090
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d907a._getpgpkey.example.com CERT 0.002813
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b926._getpgpkey.example.com CERT 0.002645
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ba713._getpgpkey.example.com CERT 0.002692
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695165d81._getpgpkey.example.com CERT 0.003056
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951741e9._getpgpkey.example.com CERT 0.002994
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951820e5._getpgpkey.example.com CERT 0.002965
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a4f97._getpgpkey.example.com CERT 0.003130
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695124d15._getpgpkey.example.com CERT 0.002961
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695121f28._getpgpkey.example.com CERT 0.002720
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510c345._getpgpkey.example.com CERT 0.002893
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d3fd8._getpgpkey.example.com CERT 0.002623
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517934d._getpgpkey.example.com CERT 0.002730
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516a93a._getpgpkey.example.com CERT 0.002713
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695113d8f._getpgpkey.example.com CERT 0.002970
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c8fb2._getpgpkey.example.com CERT 0.002698
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951540a1._getpgpkey.example.com CERT 0.003060
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517b107._getpgpkey.example.com CERT 0.002906
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512d144._getpgpkey.example.com CERT 0.003109
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d7ee7._getpgpkey.example.com CERT 0.002838
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951374d3._getpgpkey.example.com CERT 0.003043
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512950d._getpgpkey.example.com CERT 0.003269
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514849b._getpgpkey.example.com CERT 0.003241
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951602d4._getpgpkey.example.com CERT 0.003032
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951590c2._getpgpkey.example.com CERT 0.002940
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f3a1._getpgpkey.example.com CERT 0.003401
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511259e._getpgpkey.example.com CERT 0.003349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951149b5._getpgpkey.example.com CERT 0.003204
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695137a89._getpgpkey.example.com CERT 0.003133
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b287._getpgpkey.example.com CERT 0.003370
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e715b._getpgpkey.example.com CERT 0.003002
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515783a._getpgpkey.example.com CERT 0.003542
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511151a._getpgpkey.example.com CERT 0.003315
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aa7f0._getpgpkey.example.com CERT 0.003468
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951181c0._getpgpkey.example.com CERT 0.003428
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e2af5._getpgpkey.example.com CERT 0.003122
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ed39d._getpgpkey.example.com CERT 0.003328
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bf786._getpgpkey.example.com CERT 0.002975
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951db8ea._getpgpkey.example.com CERT 0.002999
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d0e58._getpgpkey.example.com CERT 0.001893
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951065ea._getpgpkey.example.com CERT 0.002011
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518b6a5._getpgpkey.example.com CERT 0.002037
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c88f8._getpgpkey.example.com CERT 0.002105
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519901f._getpgpkey.example.com CERT 0.002317
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951473b6._getpgpkey.example.com CERT 0.002178
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc89a._getpgpkey.example.com CERT 0.002301
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517a236._getpgpkey.example.com CERT 0.001970
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951420f3._getpgpkey.example.com CERT 0.002425
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ade59._getpgpkey.example.com CERT 0.001965
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bdf44._getpgpkey.example.com CERT 0.002426
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fec88._getpgpkey.example.com CERT 0.002112
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d7f52._getpgpkey.example.com CERT 0.002408
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510d793._getpgpkey.example.com CERT 0.002377
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519f1cf._getpgpkey.example.com CERT 0.002100
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dbc45._getpgpkey.example.com CERT 0.002243
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c70c5._getpgpkey.example.com CERT 0.002118
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951568c4._getpgpkey.example.com CERT 0.002401
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d630._getpgpkey.example.com CERT 0.002372
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951822b9._getpgpkey.example.com CERT 0.002517
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518a199._getpgpkey.example.com CERT 0.002485
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f1579._getpgpkey.example.com CERT 0.002229
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b542._getpgpkey.example.com CERT 0.002190
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e3266._getpgpkey.example.com CERT 0.002246
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510339c._getpgpkey.example.com CERT 0.002433
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695176a5c._getpgpkey.example.com CERT 0.002501
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695144d8b._getpgpkey.example.com CERT 0.002310
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c61e0._getpgpkey.example.com CERT 0.002463
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695130853._getpgpkey.example.com CERT 0.002574
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b8808._getpgpkey.example.com CERT 0.002459
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b96b9._getpgpkey.example.com CERT 0.002397
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695102b74._getpgpkey.example.com CERT 0.002476
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695133057._getpgpkey.example.com CERT 0.002577
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951661d3._getpgpkey.example.com CERT 0.002449
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157075._getpgpkey.example.com CERT 0.002702
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695113505._getpgpkey.example.com CERT 0.002577
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517df97._getpgpkey.example.com CERT 0.002538
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195a4d._getpgpkey.example.com CERT 0.002671
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f12ab._getpgpkey.example.com CERT 0.002818
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b8fc9._getpgpkey.example.com CERT 0.002731
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513b699._getpgpkey.example.com CERT 0.002691
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518c702._getpgpkey.example.com CERT 0.002521
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951037f0._getpgpkey.example.com CERT 0.002738
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cc5d0._getpgpkey.example.com CERT 0.002617
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fba5a._getpgpkey.example.com CERT 0.002819
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695120d85._getpgpkey.example.com CERT 0.002599
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519942f._getpgpkey.example.com CERT 0.002624
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511e41e._getpgpkey.example.com CERT 0.002830
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519e8ec._getpgpkey.example.com CERT 0.002664
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951be848._getpgpkey.example.com CERT 0.002622
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c3180._getpgpkey.example.com CERT 0.003022
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695132fe6._getpgpkey.example.com CERT 0.002875
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ef8e1._getpgpkey.example.com CERT 0.002687
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ca51b._getpgpkey.example.com CERT 0.002826
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513874b._getpgpkey.example.com CERT 0.002939
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695168fd5._getpgpkey.example.com CERT 0.002869
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695103674._getpgpkey.example.com CERT 0.002788
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519e900._getpgpkey.example.com CERT 0.002724
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ebcd8._getpgpkey.example.com CERT 0.002840
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd6cb._getpgpkey.example.com CERT 0.003044
